1.7012618212101501e+18
1.7012618212131466e+18
1.701261821216143e+18
1.7012618212191396e+18
1.7012618212221358e+18
1.7012618212251323e+18
1.7012618212281288e+18
1.7012618212311252e+18
1.7012618212341217e+18
1.7012618212371182e+18
1.7012618212401144e+18
1.701261821243111e+18
1.7012618212461074e+18
1.701261821249104e+18
1.7012618212521004e+18
1.7012618212550968e+18
1.701261821258093e+18
1.7012618212610895e+18
1.701261821264086e+18
1.7012618212670825e+18
1.701261821270079e+18
1.7012618212730755e+18
1.7012618212760717e+18
1.7012618212790682e+18
1.7012618212820646e+18
1.701261821285061e+18
1.7012618212880576e+18
1.701261821291054e+18
1.7012618212940503e+18
1.7012618212970468e+18
1.7012618213000433e+18
1.7012618213030397e+18
1.7012618213060362e+18
1.7012618213090327e+18
1.701261821312029e+18
1.7012618213150254e+18
1.701261821318022e+18
1.7012618213210184e+18
1.7012618213240148e+18
1.7012618213270113e+18
1.7012618213300078e+18
1.701261821333004e+18
1.7012618213360005e+18
1.701261821338997e+18
1.7012618213419935e+18
1.70126182134499e+18
1.7012618213479864e+18
1.7012618213509827e+18
1.7012618213539791e+18
1.7012618213569756e+18
1.701261821359972e+18
1.7012618213629686e+18
1.701261821365965e+18
1.7012618213689613e+18
1.7012618213719578e+18
1.7012618213749542e+18
1.7012618213779507e+18
1.7012618213809472e+18
1.7012618213839437e+18
1.70126182138694e+18
1.7012618213899364e+18
1.7012618213929329e+18
1.7012618213959293e+18
1.7012618213989258e+18
1.7012618214019223e+18
1.7012618214049185e+18
1.701261821407915e+18
1.7012618214109115e+18
1.701261821413908e+18
1.7012618214169044e+18
1.701261821419901e+18
1.7012618214228972e+18
1.7012618214258936e+18
1.70126182142889e+18
1.7012618214318866e+18
1.701261821434883e+18
1.7012618214378796e+18
1.7012618214408758e+18
1.7012618214438723e+18
1.7012618214468687e+18
1.7012618214498652e+18
1.7012618214528617e+18
1.7012618214558582e+18
1.7012618214588547e+18
1.701261821461851e+18
1.7012618214648474e+18
1.7012618214678438e+18
1.7012618214708403e+18
1.7012618214738368e+18
1.7012618214768333e+18
1.7012618214798295e+18
1.701261821482826e+18
1.7012618214858225e+18
1.701261821488819e+18
1.7012618214918154e+18
1.701261821494812e+18
1.7012618214978081e+18
1.7012618215008046e+18
1.701261821503801e+18
1.7012618215067976e+18
1.701261821509794e+18
1.7012618215127905e+18
1.7012618215157868e+18
1.7012618215187832e+18
1.7012618215217797e+18
1.7012618215247762e+18
1.7012618215277727e+18
1.7012618215307692e+18
1.7012618215337654e+18
1.7012618215367619e+18
1.7012618215397583e+18
1.7012618215427548e+18
1.7012618215457513e+18
1.7012618215487478e+18
1.701261821551744e+18
1.7012618215547405e+18
1.701261821557737e+18
1.7012618215607334e+18
1.70126182156373e+18
1.7012618215667264e+18
1.701261821569723e+18
1.701261821572719e+18
1.7012618215757156e+18
1.701261821578712e+18
1.7012618215817085e+18
1.701261821584705e+18
1.7012618215877015e+18
1.7012618215906977e+18
1.7012618215936942e+18
1.7012618215966907e+18
1.7012618215996872e+18
1.7012618216026836e+18
1.70126182160568e+18
1.7012618216086764e+18
1.7012618216116728e+18
1.7012618216146693e+18
1.7012618216176658e+18
1.7012618216206623e+18
1.7012618216236588e+18
1.701261821626655e+18
1.7012618216296515e+18
1.701261821632648e+18
1.7012618216356444e+18
1.701261821638641e+18
1.7012618216416374e+18
1.7012618216446336e+18
1.70126182164763e+18
1.7012618216506266e+18
1.701261821653623e+18
1.7012618216566195e+18
1.701261821659616e+18
1.7012618216626122e+18
1.7012618216656087e+18
1.7012618216686052e+18
1.7012618216716017e+18
1.7012618216745981e+18
1.7012618216775946e+18
1.7012618216805908e+18
1.7012618216835873e+18
1.7012618216865838e+18
1.7012618216895803e+18
1.7012618216925768e+18
1.7012618216955732e+18
1.7012618216985697e+18
1.701261821701566e+18
1.7012618217045624e+18
1.701261821707559e+18
1.7012618217105554e+18
1.701261821713552e+18
1.7012618217165484e+18
1.7012618217195446e+18
1.701261821722541e+18
1.7012618217255375e+18
1.701261821728534e+18
1.7012618217315305e+18
1.701261821734527e+18
1.7012618217375232e+18
1.7012618217405197e+18
1.7012618217435162e+18
1.7012618217465126e+18
1.701261821749509e+18
1.7012618217525056e+18
1.7012618217555018e+18
1.7012618217584983e+18
1.7012618217614948e+18
1.7012618217644913e+18
1.7012618217674877e+18
1.7012618217704842e+18
1.7012618217734804e+18
1.701261821776477e+18
1.7012618217794734e+18
1.70126182178247e+18
1.7012618217854664e+18
1.7012618217884628e+18
1.701261821791459e+18
1.7012618217944556e+18
1.701261821797452e+18
1.7012618218004485e+18
1.701261821803445e+18
1.7012618218064415e+18
1.701261821809438e+18
1.7012618218124342e+18
1.7012618218154307e+18
1.7012618218184271e+18
1.7012618218214236e+18
1.70126182182442e+18
1.7012618218274166e+18
1.7012618218304128e+18
1.7012618218334093e+18
1.7012618218364058e+18
1.7012618218394022e+18
1.7012618218423987e+18
1.7012618218453952e+18
1.7012618218483914e+18
1.701261821851388e+18
1.7012618218543844e+18
1.7012618218573809e+18
1.7012618218603773e+18
1.7012618218633738e+18
1.70126182186637e+18
1.7012618218693665e+18
1.701261821872363e+18
1.7012618218753595e+18
1.701261821878356e+18
1.7012618218813524e+18
1.7012618218843487e+18
1.7012618218873452e+18
1.7012618218903416e+18
1.701261821893338e+18
1.7012618218963346e+18
1.701261821899331e+18
1.7012618219023273e+18
1.7012618219053238e+18
1.7012618219083203e+18
1.7012618219113167e+18
1.7012618219143132e+18
1.7012618219173097e+18
1.7012618219203062e+18
1.7012618219233024e+18
1.701261821926299e+18
1.7012618219292954e+18
1.7012618219322918e+18
1.7012618219352883e+18
1.7012618219382848e+18
1.701261821941281e+18
1.7012618219442775e+18
1.701261821947274e+18
1.7012618219502705e+18
1.701261821953267e+18
1.7012618219562634e+18
1.7012618219592596e+18
1.7012618219622561e+18
1.7012618219652526e+18
1.701261821968249e+18
1.7012618219712456e+18
1.701261821974242e+18
1.7012618219772383e+18
1.7012618219802348e+18
1.7012618219832312e+18
1.7012618219862277e+18
1.7012618219892242e+18
1.7012618219922207e+18
1.701261821995217e+18
1.7012618219982134e+18
1.7012618220012099e+18
1.7012618220042063e+18
1.7012618220072028e+18
1.7012618220101993e+18
1.7012618220131955e+18
1.701261822016192e+18
1.7012618220191885e+18
1.701261822022185e+18
1.7012618220251814e+18
1.701261822028178e+18
1.7012618220311741e+18
1.7012618220341706e+18
1.701261822037167e+18
1.7012618220401636e+18
1.70126182204316e+18
1.7012618220461565e+18
1.701261822049153e+18
1.7012618220521492e+18
1.7012618220551457e+18
1.7012618220581422e+18
1.7012618220611387e+18
1.7012618220641352e+18
1.7012618220671316e+18
1.7012618220701279e+18
1.7012618220731244e+18
1.7012618220761208e+18
1.7012618220791173e+18
1.7012618220821138e+18
1.7012618220851103e+18
1.7012618220881065e+18
1.701261822091103e+18
1.7012618220940995e+18
1.701261822097096e+18
1.7012618221000924e+18
1.701261822103089e+18
1.701261822106085e+18
1.7012618221090816e+18
1.701261822112078e+18
1.7012618221150746e+18
1.701261822118071e+18
1.7012618221210675e+18
1.7012618221240637e+18
1.7012618221270602e+18
1.7012618221300567e+18
1.7012618221330532e+18
1.7012618221360497e+18
1.7012618221390461e+18
1.7012618221420424e+18
1.7012618221450388e+18
1.7012618221480353e+18
1.7012618221510318e+18
1.7012618221540283e+18
1.7012618221570248e+18
1.7012618221600212e+18
1.7012618221630175e+18
1.701261822166014e+18
1.7012618221690104e+18
1.701261822172007e+18
1.7012618221750034e+18
1.701261822178e+18
1.701261822180996e+18
1.7012618221839926e+18
1.701261822186989e+18
1.7012618221899855e+18
1.701261822192982e+18
1.7012618221959785e+18
1.7012618221989747e+18
1.7012618222019712e+18
1.7012618222049677e+18
1.7012618222079642e+18
1.7012618222109606e+18
1.701261822213957e+18
1.7012618222169533e+18
1.7012618222199498e+18
1.7012618222229463e+18
1.7012618222259428e+18
1.7012618222289393e+18
1.7012618222319357e+18
1.701261822234932e+18
1.7012618222379284e+18
1.701261822240925e+18
1.7012618222439214e+18
1.701261822246918e+18
1.7012618222499144e+18
1.7012618222529106e+18
1.701261822255907e+18
1.7012618222589036e+18
1.7012618222619e+18
1.7012618222648965e+18
1.701261822267893e+18
1.7012618222708895e+18
1.7012618222738857e+18
1.7012618222768822e+18
1.7012618222798787e+18
1.7012618222828751e+18
1.7012618222858716e+18
1.701261822288868e+18
1.7012618222918643e+18
1.7012618222948608e+18
1.7012618222978573e+18
1.7012618223008538e+18
1.7012618223038502e+18
1.7012618223068467e+18
1.701261822309843e+18
1.7012618223128394e+18
1.701261822315836e+18
1.7012618223188324e+18
1.7012618223218289e+18
1.7012618223248253e+18
1.7012618223278216e+18
1.701261822330818e+18
1.7012618223338145e+18
1.701261822336811e+18
1.7012618223398075e+18
1.701261822342804e+18
1.7012618223458002e+18
1.7012618223487967e+18
1.7012618223517932e+18
1.7012618223547896e+18
1.701261822357786e+18
1.7012618223607826e+18
1.7012618223637788e+18
1.7012618223667753e+18
1.7012618223697718e+18
1.7012618223727683e+18
1.7012618223757647e+18
1.7012618223787612e+18
1.7012618223817574e+18
1.701261822384754e+18
1.7012618223877504e+18
1.701261822390747e+18
1.7012618223937434e+18
1.7012618223967398e+18
1.7012618223997363e+18
1.7012618224027325e+18
1.701261822405729e+18
1.7012618224087255e+18
1.701261822411722e+18
1.7012618224147185e+18
1.701261822417715e+18
1.7012618224207112e+18
1.7012618224237076e+18
1.7012618224267041e+18
1.7012618224297006e+18
1.701261822432697e+18
1.7012618224356936e+18
1.7012618224386898e+18
1.7012618224416863e+18
1.7012618224446828e+18
1.7012618224476792e+18
1.7012618224506757e+18
1.7012618224536722e+18
1.7012618224566684e+18
1.701261822459665e+18
1.7012618224626614e+18
1.7012618224656579e+18
1.7012618224686543e+18
1.7012618224716508e+18
1.701261822474647e+18
1.7012618224776435e+18
1.70126182248064e+18
1.7012618224836365e+18
1.701261822486633e+18
1.7012618224896294e+18
1.7012618224926257e+18
1.7012618224956221e+18
1.7012618224986186e+18
1.701261822501615e+18
1.7012618225046116e+18
1.701261822507608e+18
1.7012618225106045e+18
1.7012618225136008e+18
1.7012618225165972e+18
1.7012618225195937e+18
1.7012618225225902e+18
1.7012618225255867e+18
1.7012618225285832e+18
1.7012618225315794e+18
1.7012618225345759e+18
1.7012618225375724e+18
1.7012618225405688e+18
1.7012618225435653e+18
1.7012618225465618e+18
1.701261822549558e+18
1.7012618225525545e+18
1.701261822555551e+18
1.7012618225585475e+18
